bootstrap,treedepth,Phylum,Class,Order,Family,Genus,Species,Phylum_scaledcumsum,Class_scaledcumsum,Order_scaledcumsum,Family_scaledcumsum,Genus_scaledcumsum,Species_scaledcumsum
12,24.606060606060606,1.9239200776954846e-7,6.888065839927293e-8,3.798985964698076e-8,2.5903051273368227e-8,7.206840093448852e-9,1.267853672797057e-11,0.9799391203768497,0.9933220379369125,0.992800475871765,0.9981772494889478,0.9989619991744837,0.9999868860378138
12,24.88888888888889,4.186426981744873e-7,1.0122189803007942e-7,4.338309445017785e-8,2.0610942758070294e-8,7.451242310663186e-9,1.2817195384467323e-11,0.9873409543481838,0.9944514816652943,0.9944475647611247,0.9986552499452408,0.9993236860570436,0.9999907032394789
12,25.171717171717173,1.3736637383132688e-8,8.699344306029033e-8,2.7086917597785032e-8,4.585964219483429e-9,2.7735649124616124e-9,3.398393545739342e-12,0.9875838256789814,0.9954221629169496,0.9954759506240454,0.9987616057298929,0.9994583162307704,0.9999917153449445
12,25.454545454545453,1.0863350530243565e-7,7.463096257653845e-8,1.627123780156836e-8,9.152796728861823e-9,2.3223965181506934e-9,6.184765143058511e-12,0.9895045260124136,0.9962549024156707,0.9960937068108446,0.9989738736044927,0.9995710464738221,0.9999935572842373
12,25.737373737373737,1.9880839752239865e-8,7.458428924467242e-8,2.8936775725574293e-8,8.38652421120134e-9,2.326122530704744e-9,6.479392190969144e-12,0.9898560302323569,0.9970871211288406,0.9971923246571632,0.999168370403922,0.9996839575793137,0.9999954869690021
12,26.02020202020202,7.754915065660839e-8,2.484260863688803e-8,1.264677260137681e-8,9.172688122949246e-9,1.395912465479432e-9,3.68147095382472e-12,0.9912271420188067,0.9973643173587832,0.9976724738697075,0.9993810995915031,0.9997517158412137,0.9999965833802398
12,26.303030303030305,1.396452866675446e-7,4.973932798968406e-8,1.9813982593541724e-8,9.177238649571429e-9,2.3180443675663298e-10,1.7557779503300092e-12,0.9936961477635616,0.9979193135912701,0.998424734421828,0.9995939343130147,0.9997629677399708,0.9999971062839106
12,26.585858585858585,7.747945940383971e-8,4.974775641430895e-8,5.4197723531324016e-9,6.852315950767185e-9,1.3957587620405665e-9,1.495243436445276e-12,0.9950660273701968,0.9984744038689342,0.998630502289216,0.9997528503892745,0.9998307185410319,0.9999975515955067
12,26.86868686868687,4.6539505138554205e-8,6.213686176703703e-8,1.8019448572159646e-8,6.07957170717377e-9,1.3938132696622585e-9,3.823067947286707e-12,0.9958888715082785,0.9991677329823958,0.999314631301029,0.9998938453007741,0.9998983749069581,0.9999986901769902
12,27.151515151515152,6.200038993320334e-8,1.8630399722940894e-8,5.4137607730098125e-9,2.2843893721091746e-9,1.3959976820354658e-9,1.4386052435031924e-12,0.9969850726230829,0.999375612784433,0.9995201709318896,0.9999468239138843,0.9999661373053106,0.999999118620668
12,27.434343434343436,9.298885883524122e-8,3.1085438167988144e-8,9.024707481319894e-9,7.653298828014243e-10,4.652016723227792e-10,1.7445627191123303e-12,0.9986291669719957,0.9997224671100888,0.9998628042919713,0.9999645731278571,0.9999887184180444,0.9999996381842322
12,27.717171717171716,7.753338426841339e-8,2.4872780446383302e-8,3.6136327541402835e-9,1.5275743447951129e-9,2.3241595106804347e-10,1.2148856139843067e-12,1.0,1.0,1.0,1.0,1.0,1.0
12,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.2828282828282828,5.73816641402658e-6,3.5380577753096887e-6,6.05597242236966e-6,7.94983102259117e-6,7.122627269651183e-7,1.25891908009379e-10,0.10732497745789801,0.04142025069394157,0.23018622956163828,0.17637842897566475,0.04007424954669065,3.093520288767233e-5
13,0.5656565656565656,6.285162544528156e-6,3.096267314317558e-6,6.329252016101794e-6,7.748721152056604e-6,1.3166461842462063e-6,1.3332036707947026e-7,0.22488080971152574,0.07766843444873194,0.4707597586203773,0.34829494638168906,0.11415310521979469,0.03279152061203964
13,0.8484848484848485,5.086101659168563e-6,2.984588264420829e-6,4.723550846130742e-6,8.22289722229863e-6,1.0775121903061624e-6,7.218203323944294e-8,0.32000975971627116,0.11260918499079621,0.6503009261787445,0.5307317415256273,0.17477749390277159,0.050528687983754414
13,1.1313131313131313,3.2646941527936235e-6,9.124149964456763e-7,8.723724742587535e-9,2.1800417260298133e-6,9.514700916035679e-8,4.641808593053298e-8,0.3810716392565748,0.12329088107654872,0.6506325131091625,0.5790991009884712,0.18013077836419494,0.06193492471988734
13,1.4141414141414141,3.5587915683255034e-6,1.3419156614791206e-6,1.8532253642788987e-7,2.500121114801246e-6,9.211801654807061e-8,1.1766212104635798e-7,0.44763423038572825,0.1390007667365494,0.6576765834810093,0.6345678817995887,0.1853136417138229,0.09084783615571823
13,1.696969696969697,4.405156395215215e-6,1.1792370322449841e-6,1.101805827685709e-7,1.5836255352619233e-6,1.9835092457398673e-9,1.917263803274949e-8,0.5300269803867216,0.15280616410570105,0.6618645241038428,0.6697028907326721,0.18542524048416797,0.09555909565454813
13,1.97979797979798,2.972595356087737e-6,9.231148958566138e-7,3.092980405128287e-8,1.753443563456969e-6,2.391424946956988e-8,3.1287863666573656e-7,0.5856255299170579,0.16361312454386007,0.6630401594071587,0.7086055567316316,0.18677073501123495,0.17244222704494527
13,2.2626262626262625,1.3674634991023282e-6,2.681175159668925e-7,3.946521863751329e-7,4.775595032757707e-7,1.200546249080503e-7,1.373889936262529e-7,0.6112021651392262,0.16675199208985808,0.6780408054527697,0.7192009007950234,0.19352540406193647,0.20620258908540792
13,2.5454545454545454,1.2466032606184285e-6,1.4824737537555421e-7,7.835059141481082e-7,2.802948474434075e-7,4.202110304163398e-7,2.0910095277493213e-7,0.6345182659964216,0.16848753284208248,0.7078216993602137,0.7254196449043703,0.21716786218539952,0.2575846079965535
13,2.8282828282828283,6.407973902611275e-7,1.7761611348365847e-7,1.7682494402038174e-7,1.0603128698383202e-6,2.2878706140705418e-7,1.0816171402971975e-8,0.6465035519750127,0.1705668951405494,0.7145427780438205,0.7489442101024624,0.23004017663451617,0.2602424472660469
13,3.111111111111111,5.770707856012081e-7,1.6000133965521357e-6,4.1593005839501984e-7,3.8377079292217786e-10,4.470302461534459e-10,8.078585966853069e-9,0.6572969142771006,0.18929834618166572,0.7303521914998082,0.7489527246091671,0.2300653280301474,0.26222758435612487
13,3.393939393939394,2.0435809466867738e-7,1.2216779236018382e-6,3.3335590954308714e-7,7.372553404438875e-7,1.1908907193713958e-10,6.78982431390196e-9,0.6611191679939049,0.20360060156482235,0.7430229790411076,0.7653097941282406,0.23007202837400426,0.2638960362530217
13,3.676767676767677,2.34654150665925e-7,1.3297215376573135e-6,9.21150448141006e-8,1.9186184324615496e-7,2.83685269719669e-9,5.742014336229673e-8,0.6655080702343595,0.21916772989925956,0.7465242523912531,0.7695665249186143,0.2302316390606382,0.27800578971405865
13,3.95959595959596,9.148034141315264e-8,1.7644227300328552e-6,8.645326121659025e-9,2.180468960388815e-7,2.1573117736650715e-9,1.0032486935651619e-7,0.6672190916428721,0.23982393068774235,0.7468528594066888,0.7744042087457383,0.23035301653427948,0.30265844799287217
13,4.242424242424242,8.939883067160537e-8,3.6565850851655313e-6,6.67310672275434e-8,5.658326242552469e-7,7.279976321772352e-8,1.1116301046332211e-8,0.6688911810864858,0.28263178757697216,0.7493892931432417,0.7869580188890877,0.2344489712539063,0.3053900376054715
13,4.525252525252525,2.0312428294921858e-7,3.250571097845878e-6,4.352762594805881e-9,1.581616256296492e-7,2.9879430707424603e-8,3.685822203003397e-8,0.6726903579516578,0.3206864148108285,0.7495547407278731,0.790467061908181,0.2361300865462709,0.31444714536249296
13,4.808080808080808,1.3796875786287188e-7,3.921170344867164e-6,2.4775957063738474e-8,1.8380006622242817e-7,7.31656440988715e-9,1.2878650090808463e-8,0.6752708850328053,0.36659178691398214,0.7504964696101276,0.7945449305866235,0.236541740584712,0.31761179398668266
13,5.090909090909091,7.098314374065495e-7,1.735930276081099e-6,2.084553848424875e-7,2.886298359205952e-7,3.1046441140158976e-8,5.406256042839175e-8,0.688547363531641,0.3869144248664358,0.7584198146523656,0.8009485983967332,0.23828851573197912,0.330896494345301
13,5.373737373737374,3.205814530504725e-7,2.257542065398077e-6,1.1481457617978919e-8,8.21778627979608e-7,8.259498285312361e-8,2.1452267728871988e-7,0.6945434247713357,0.4133436027485641,0.7588562224254909,0.8191809385504962,0.24293558180584768,0.38361078433317536
13,5.656565656565657,6.804187258069305e-7,1.6010097214635977e-6,1.265578824516389e-7,7.524898946731362e-7,6.888860293319254e-8,7.469360030487593e-8,0.7072697765604112,0.4320867178240818,0.7636666607417619,0.8358760085545441,0.24681148175168724,0.40196511477727265
13,5.9393939393939394,5.066853454582798e-7,1.6277828337463163e-6,2.129298576902805e-7,3.7659821255919823e-7,4.298161782045895e-8,7.945002833409376e-8,0.7167466702849691,0.4511432673014757,0.7717600795495779,0.8442313812533445,0.2492297692925737,0.4214882341326755
13,6.222222222222222,2.6345367343250103e-7,3.115711068590876e-6,9.196193817562204e-8,3.0869005410161243e-7,2.5629277572436493e-7,2.5473804204922956e-8,0.7216742303315419,0.48761908023237854,0.7752555333488117,0.8510801138400039,0.2636496459231463,0.4277478684003635
13,6.505050505050505,4.5883108157340757e-7,3.151101485965313e-6,3.9521605765813206e-8,3.9635339826871174e-7,7.3168822112279486e-9,7.181254785271207e-9,0.7302560719746276,0.5245092108632472,0.7767577412161808,0.8598737837314949,0.2640613178421387,0.429512505836424
13,6.787878787878788,7.509369605029903e-7,2.2531135971393113e-6,1.3913934060472144e-8,2.2546578112847548e-7,3.260038447527869e-8,1.9618336372095868e-8,0.7443013760915104,0.550886544406725,0.7772866069038644,0.8648760661888458,0.26589552296522156,0.43433328602464844
13,7.070707070707071,1.7181372424790453e-7,4.425848293743151e-6,1.777110991696418e-8,5.537485623097194e-7,5.5921657304836e-9,2.4049846003570963e-9,0.7475149294727418,0.602700210972458,0.7779620830291851,0.8771617740473113,0.26621015664813896,0.43492425877047597
13,7.353535353535354,4.760889904531496e-9,5.325997210592348e-6,2.307113944333139e-10,1.048159277983185e-7,1.284892750530453e-8,1.986337518217196e-7,0.7476039757577074,0.6650519739078891,0.7779708523204397,0.8794872660765329,0.26693307967606283,0.48373419032292064
13,7.636363636363637,2.188102987688012e-8,5.352466391883581e-6,1.0246181070261429e-8,1.7840036542482451e-7,5.06684612877617e-8,4.255154953392015e-8,0.7480132321070094,0.7277136131071837,0.7783603074935276,0.8834453346308075,0.2697838543760733,0.4941903096941402
13,7.91919191919192,3.2203792854623714e-8,5.357293992480638e-6,3.300137940698278e-13,1.6742070954589572e-7,8.816283350587817e-8,1.7512875843950226e-8,0.7486155623799224,0.7904317693109139,0.7783603200372821,0.8871598037363497,0.27474418608641266,0.49849371867368203
13,8.202020202020202,2.951025868114243e-9,1.941419165540914e-6,6.374404004638734e-9,5.456088605915177e-8,2.8476311503267127e-8,1.9890376831699363e-8,0.7486707575000917,0.813160077791317,0.7786026097838652,0.8883703154238669,0.2763463572658785,0.503381346898008
13,8.484848484848484,3.378972346368414e-8,2.033626743336292e-6,5.212426354428423e-8,2.421304084454512e-7,7.098701543251096e-9,9.644729320745782e-9,0.7493027505528174,0.836967865814089,0.7805838420050716,0.8937423265933477,0.27674575362108833,0.5057513297114523
13,8.767676767676768,6.129019514133915e-11,2.0827977000870135e-6,6.738198887745739e-11,4.201377517554228e-7,1.4158884370507607e-8,3.827863158389899e-8,0.7493038969066066,0.8613513011226935,0.7805864031802022,0.9030636865565229,0.2775423791415394,0.5151574722748183
13,9.05050505050505,2.513020114225384e-8,1.1843106693665284e-6,2.3413317395970523e-9,3.163493452473798e-7,9.968085509792779e-9,1.1491837759169954e-9,0.7497739247999265,0.8752160958603593,0.7806753967039012,0.9100823515273447,0.27810321649986114,0.515439859235389
13,9.333333333333334,4.845993550883776e-8,1.0320340053104893e-6,2.2338197958049477e-10,3.1803021327547754e-8,1.4263784930967915e-8,8.159399864093864e-9,0.7506803051853723,0.8872981787259766,0.7806838874056491,0.910787947271769,0.2789057440717299,0.5174448545859923
13,9.616161616161616,3.8988408168627586e-8,7.215159410489669e-7,1.78091208169473e-8,1.3306900620291273e-7,6.416423489752354e-9,8.668076112439138e-8,0.7514095329082889,0.8957450083301957,0.7813608083172302,0.9137402744586899,0.2792667532139901,0.5387447695228693
13,9.8989898989899,2.9410368140858623e-8,7.479043030444998e-7,1.4240717494118371e-9,1.5712353151897673e-7,6.31784188853679e-9,7.972255428034813e-8,0.7519596157866855,0.904500768042025,0.781414936982911,0.9172262858676962,0.27962221583031505,0.5583348562121766
13,10.181818181818182,7.216865608450362e-7,8.895941655540085e-8,8.802991238732183e-8,1.2823688715080106e-7,2.567810408748983e-10,3.082035997942212e-8,0.7654578290286417,0.9055422211695078,0.7847609353144473,0.9200714055473616,0.27963666317835295,0.5659082904710607
13,10.464646464646465,8.202080568064929e-7,2.139977867132714e-8,8.099104331638074e-8,1.6480267507612556e-7,2.8487126395304596e-7,2.446673091210938e-8,0.7807987593635239,0.9057927496384172,0.7878393877229156,0.9237277897948143,0.2956644597878681,0.5719204583437393
13,10.747474747474747,2.015716319414551e-7,1.1832224183772055e-7,9.513541909811352e-8,8.666601214457614e-9,7.824088213426172e-8,4.940938428538155e-8,0.7845688959007611,0.907177955090343,0.7914554648601018,0.9239200708008408,0.3000665497986166,0.5840617417001673
13,11.030303030303031,1.3460309222779188e-7,3.919681059727509e-7,1.1424779605695434e-7,9.692463498467419e-9,2.8627336805947534e-7,1.6110531633056757e-7,0.7870864725614515,0.9117667487857766,0.7957979993988881,0.9241351120362967,0.3161732334082853,0.6236498750899436
13,11.313131313131313,2.0515657705999502e-7,4.5140466858883954e-7,1.5679367168508485e-7,5.374412442860077e-10,1.266455594353677e-7,2.6040056810144874e-7,0.7909236608581313,0.9170513698193403,0.8017576936621906,0.9241470359428634,0.3232987301676317,0.6876376605930699
13,11.595959595959595,1.5616261472839454e-7,5.072865048028063e-7,1.2280406691544954e-9,6.9913952030487e-8,2.5672059046633056e-7,7.818623298100347e-8,0.7938444804886882,0.9229902027997449,0.8018043712280158,0.9256981774687115,0.3377426770662111,0.7068502296813862
13,11.878787878787879,3.2137062966342e-7,3.3383120207064465e-7,2.2135216470875463e-7,2.5889755062014075e-9,3.0110350313777845e-7,2.61574464945763e-7,0.7998553022557157,0.9268983843381358,0.8102179201423746,0.9257556176119225,0.35468375297445104,0.7711264748450442
13,12.16161616161616,3.2423969975603484e-7,3.5256874336697663e-7,4.6559215599595305e-7,5.211672682303714e-8,2.108216105439764e-7,9.912732759284615e-8,0.8059197862661842,0.9310259273757364,0.8279149794133689,0.9269119021133514,0.3665452719209399,0.7954848632377992
13,12.444444444444445,4.6675403253537695e-7,1.2204990063047205e-7,1.4789478031129732e-8,5.7748688844783125e-8,4.0075416388868357e-7,1.0056651365483726e-7,0.8146498164545367,0.9324547727486309,0.8284771243420009,0.9281931397880772,0.38909302257887507,0.8201969003560744
13,12.727272727272727,1.7088793791142365e-7,2.6212343873233124e-7,5.646177969609312e-12,9.000740014419861e-10,6.310975602247249e-7,4.450767896596597e-7,0.8178460542003326,0.9355234672795169,0.82847733895203,0.9282131092236394,0.42460065222069937,0.9295648574108653
13,13.01010101010101,1.2775761970562627e-7,7.984577367059487e-7,3.700762530867152e-7,8.222625871856515e-9,6.025962132130691e-7,1.3840831466181702e-7,0.8202355951556914,0.9448710590157718,0.842543858976736,0.9283955399984837,0.45850470210280697,0.9635756954631816
13,13.292929292929292,4.2296172242384245e-7,1.7012868247512358e-7,2.1206618758262685e-7,1.3976732185505547e-7,6.862459726170167e-7,1.3323619388327934e-8,0.8281465468516425,0.9468627655185671,0.8506044498666223,0.9314964789468559,0.4971151632654231,0.9668496856305666
13,13.575757575757576,3.004294258923679e-7,4.776834389708107e-7,2.4240066862080134e-7,1.5846679179976064e-7,4.477370404917802e-7,3.148994735802102e-8,0.8337656905005214,0.9524550336642683,0.8598180479581423,0.9350122925161041,0.5223063254766153,0.9745876564489129
13,13.858585858585858,1.8334285589727273e-7,4.533739361156641e-7,1.1337828059732047e-7,1.8972726642529913e-7,1.1372923537852908e-6,3.404704852771889e-8,0.8371948813702984,0.9577627090287177,0.8641275323984077,0.9392216646512912,0.5862941432686966,0.9829539793570774
13,14.141414141414142,3.5073183279887843e-7,4.0122805983200394e-7,3.897495135241069e-7,8.267247537940836e-8,7.919286336074971e-7,8.623083559700095e-9,0.8437548664479171,0.9624599095492012,0.8789418288869792,0.9410558723577837,0.6308506594036631,0.985072914907858
13,14.424242424242424,3.5775983131536293e-7,3.135087895955735e-7,1.5059759231328407e-7,1.3620405611702857e-7,1.2488176595534806e-6,8.230402335357434e-9,0.8504463011433984,0.966130175408177,0.8846660114852367,0.9440777551336271,0.701113258628108,0.9870953575740895
13,14.707070707070708,4.420594371667974e-7,6.794563228718076e-8,4.07550886510899e-7,1.3489525045595752e-7,8.943599188043772e-7,8.308941600726483e-9,0.8587144508807437,0.9669256189259547,0.9001569343920056,0.9470706001744952,0.7514328966125899,0.9891370995594532
13,14.98989898989899,1.7849086220156352e-7,1.306332838013624e-7,1.1768734617390031e-7,3.492863498433252e-10,8.282523005359588e-7,8.948011625056762e-9,0.8620528914870316,0.9684549504710146,0.9046302055024915,0.9470783495942593,0.7980331020181496,0.9913358791270943
13,15.272727272727273,4.423178594503696e-7,3.347996689329058e-7,1.6762961391192377e-7,1.1427565407839957e-8,6.169590595420105e-7,4.223747642438658e-9,0.8703258746787869,0.9723744699079847,0.9110017716355752,0.9473318865597525,0.8327452529930088,0.9923737733995001
13,15.555555555555555,4.8266950591902e-7,1.3059921233349314e-7,2.565412808019918e-7,2.3459904695266598e-7,4.4103820526913973e-7,4.921966435117442e-9,0.8793535832017997,0.9739034025763641,0.9207528514021532,0.9525368036483188,0.8575595166466587,0.9935832397797009
