bootstrap,treedepth,Phylum,Class,Order,Family,Genus,Species,Phylum_scaledcumsum,Class_scaledcumsum,Order_scaledcumsum,Family_scaledcumsum,Genus_scaledcumsum,Species_scaledcumsum
37,9.05050505050505,0.01789871039973434,0.029154287157676706,0.02221824374830364,0.020773137299700817,0.008977221473024724,2.45985438910995e-5,0.9584180121959055,0.9042179197781617,0.8000636738570469,0.6981887275666497,0.5260268137237659,0.26447496287921735
37,9.333333333333334,0.01788295774221782,0.029225349605819184,0.022381257256919668,0.02070694998615702,0.0090653372397132,2.6106381148610636e-5,0.9633669961844016,0.9158046633724355,0.8174823747989446,0.7202885168940039,0.5482886681363942,0.2811687680913896
37,9.616161616161616,0.017931436822029467,0.029199535413150124,0.022124580252007392,0.020866658489353124,0.00902973808397399,1.9999276874238525e-5,0.9683293964205466,0.927381172617571,0.8347013112711386,0.7425587574117448,0.5704631012869863,0.2939573668106956
37,9.8989898989899,0.017984033225667773,0.029068343571083288,0.02216173382561437,0.020690784516992522,0.009042917204695342,2.130903554736774e-5,0.9733063523450297,0.9389056692689758,0.8519491633212268,0.7646412939103072,0.5926698985580768,0.30758349471643726
37,10.181818181818182,0.010736503327343994,0.017149701010176988,0.01661325522625981,0.018923262348151948,0.00886329365466379,2.3118925598697437e-5,0.9762776048540047,0.9457048758140981,0.8648787910510618,0.7848374170264583,0.6144355921819291,0.32236696234691337
37,10.464646464646465,0.010724807838948469,0.017308232505368837,0.01662018943487134,0.018965003375830472,0.008950037901635469,2.9647320801601262e-5,0.9792456207180332,0.9525669340893513,0.8778138154797813,0.8050780888529999,0.6364143046649979,0.3413250322420605
37,10.747474747474747,0.010782230964879402,0.01725347853764897,0.01661314373028877,0.018918424917022114,0.008972515261965255,2.9548749509403227e-5,0.9822295280321729,0.9594072844913611,0.8907433564354482,0.825269049151405,0.6584482150640416,0.3602200704231567
37,11.030303030303031,0.005677036619809672,0.009038297273534002,0.011630993422172858,0.013213694570501547,0.00964662506421543,2.949705748823972e-5,0.9838006083723796,0.962990626844823,0.8997954303986019,0.8393715541769791,0.6821375447684012,0.37908205398333794
37,11.313131313131313,0.005640872613128178,0.009034876671156877,0.011639713674351071,0.013194892227305632,0.00960680366810368,3.0122219651859683e-5,0.9853616805756433,0.9665726130590695,0.9088542910879474,0.8534539921321361,0.7057290846057864,0.39834379939967546
37,11.595959595959595,0.005620626249428606,0.008979144229652847,0.011544871871300266,0.01317650255410438,0.009629734629063191,3.03211362367925e-5,0.9869171497387826,0.9701325034722974,0.9178393390783381,0.8675168034448463,0.7293769362715047,0.41773274263418
37,11.878787878787879,0.005683363978339018,0.009077857041506987,0.011614460823294759,0.013267066841065309,0.00952084967688336,3.283098671715348e-5,0.988489981131388,0.9737315297746028,0.9268785461863217,0.8816762707915814,0.752757397889941,0.438726617428992
37,12.16161616161616,0.004276420412515303,0.006765042114633635,0.009390118239420181,0.010846468946276097,0.0085681361765972,2.9143592680292568e-5,0.9896734506924468,0.9764136126048837,0.9341866102304428,0.8932523203217457,0.773798269851701,0.4573625768374673
37,12.444444444444445,0.004280830295658289,0.00677871331662383,0.009432526034644145,0.01081339009002788,0.00843863556498712,2.8331011169002718e-5,0.9908581406579478,0.9791011155486694,0.9415276790648727,0.9047930659682014,0.7945211256508211,0.4754789285151251
37,12.727272727272727,0.004257577949830171,0.006783386012456649,0.009443678353342727,0.010794127735419046,0.00850816785260012,3.252754425582538e-5,0.9920363956987087,0.9817904710392764,0.9488774274342361,0.9163132535904629,0.8154147326997718,0.49627876610065574
37,13.01010101010101,0.003015484418253944,0.004866669757396469,0.0066451870389241385,0.007920600080911472,0.007386696792296636,2.9259498112096938e-5,0.9928709100066113,0.9837199211706695,0.9540491889847722,0.9247666276147101,0.8335543301832448,0.5149888415917302
37,13.292929292929292,0.0030493631424890477,0.004810316263369141,0.006569464997662561,0.007804628913548578,0.007404166092629089,3.052427694693119e-5,0.9937148000154581,0.9856270292772541,0.9591620182074098,0.9330962297474679,0.851736827231335,0.5345076837741743
37,13.575757575757576,0.0030114841519103264,0.0048214904217568355,0.006570753971783694,0.007894712534970635,0.007315703790781267,3.274345748138785e-5,0.9945482072775147,0.9875385675141831,0.964275850602232,0.9415219749170612,0.8697020863728071,0.555445587731668
37,13.858585858585858,0.003018502281155855,0.004830578577005806,0.006600864239662274,0.007839261043291385,0.007404908056581318,3.4773695202931776e-5,0.9953835567579539,0.9894537088602635,0.9694131169688565,0.94988853868694,0.8878864054704303,0.5776817334050443
37,14.141414141414142,0.002022543109316155,0.003209454575736126,0.004723222771736174,0.005767838919866555,0.0056104723341123125,2.818418018583034e-5,0.9959432814751029,0.9907261359739881,0.9730890679665332,0.9560443474897032,0.9016641078311247,0.5957041935617655
37,14.424242424242424,0.002035718577921952,0.003232594473796091,0.00473578964203808,0.005727025171430811,0.005614243098900691,2.4591959114337453e-5,0.9965066524114126,0.9920077371803834,0.9767747994047389,0.9621565972341459,0.9154510701028983,0.6114295969757236
37,14.707070707070708,0.0020190992894123516,0.0032496822723394048,0.004733366887873652,0.00575512008348722,0.005589525682064687,3.185295757145504e-5,0.9970654240753916,0.9932961130513415,0.9804586452817466,0.9682988316763849,0.9291773335258028,0.6317980680442522
37,14.98989898989899,0.0020194487376266057,0.003217570495256783,0.004707485043568271,0.005711382626113648,0.005619735257308654,3.0237444597513985e-5,0.9976242924467298,0.9945717578195948,0.9841223480496963,0.9743943866900108,0.9429777829550484,0.6511334944042405
37,15.272727272727273,0.001164634176681778,0.0018823484642989108,0.0027606250138145216,0.0033320719436641666,0.0031630814061379825,3.1948020015333534e-5,0.997946596842677,0.9953180376521743,0.9862708645953203,0.977950588256528,0.9507453988635066,0.6715627534430384
37,15.555555555555555,0.0011559763054063144,0.0018612295304459292,0.0027431981023604,0.0032801574674106437,0.003228212946779864,2.7008952399781676e-5,0.9982665052330564,0.9960559446278047,0.9884058182675329,0.9814513833537675,0.958672959056121,0.688833710600223
37,15.83838383838384,0.0011706590031376196,0.001844447931566573,0.0027748033323893306,0.003275210632336864,0.0031924517451760934,2.795636630874721e-5,0.9985904769577583,0.996787198335435,0.9905653693984029,0.9849468988703328,0.9665127000487792,0.7067104944769955
37,16.12121212121212,0.0006185946257505348,0.000990988751128019,0.0014293749381773246,0.0017022355343764978,0.001567228974493462,3.340758922196641e-5,0.9987616687115128,0.9971800878207278,0.9916778115769698,0.9867636341558484,0.9703613625241897,0.728073079505731
37,16.404040404040405,0.0006150827751287835,0.0009926059281532562,0.001463331081422714,0.0017217810028597735,0.0015708112682365147,3.132404124176619e-5,0.9989318885850702,0.9975736184554264,0.9928166808636094,0.9886012296229008,0.9742188220801349,0.7481033334107584
37,16.68686868686869,0.0006151101470577292,0.0009969748419536018,0.0014619170255378844,0.001693555427859983,0.0015632541810410294,2.898802013535408e-5,0.9991021160336182,0.9979688811988824,0.9939544496304573,0.9904087009402567,0.9780577236088958,0.7666398114799098
37,16.96969696969697,0.0006192073732808057,0.0009815545930288438,0.0014385837592541806,0.001722802262526399,0.0015847595548124996,2.6136309246863748e-5,0.9992734773609835,0.9983580303980057,0.9950740587746028,0.9922473863613339,0.9819494361349014,0.7833527543059766
37,17.252525252525253,0.0003717129930916885,0.0005814712007183864,0.0008679712161139552,0.0009726066015030704,0.0009854421335212596,2.6494538135897992e-5,0.9993763463425941,0.9985885616936463,0.9957495762786513,0.9932854147047637,0.984369397878014,0.8002947676899607
37,17.535353535353536,0.000364641476074401,0.000568050047270896,0.000898243128215126,0.0010556743002065883,0.0009806499658153826,2.9233428214453516e-5,0.9994772583311279,0.9988137720105534,0.9964486535576392,0.9944120982408935,0.9867775914389875,0.8189881727053118
37,17.818181818181817,0.000370339996806468,0.0005821355867857148,0.000905427274536158,0.0010000706865954528,0.0009852265501563914,2.5251744907502007e-5,0.9995797473455803,0.9990445667100921,0.9971533220549778,0.9954794380229955,0.9891970237715161,0.8351354781611556
37,18.1010101010101,0.0001919615827108423,0.0003166258952680412,0.00046717283203950855,0.0005247273259908203,0.0005090347355040485,2.170401189556981e-5,0.9996328713764557,0.9991700968787045,0.9975169094869109,0.996039460786679,0.9904470663097151,0.8490141748998874
37,18.383838383838384,0.00020117294216737136,0.00031299838065873553,0.00046973428113239457,0.0005257193034562679,0.0004998657502614801,2.5211529486038158e-5,0.9996885445868976,0.9992941888752428,0.9978824904223909,0.9966005422525382,0.9916745924638919,0.8651357644815693
37,18.666666666666668,0.00019693931102915396,0.00030967699896594647,0.00046111892839731383,0.000503298144482564,0.000529654918402931,2.4138058399156975e-5,0.999743046169412,0.9994169640698071,0.9982413662719555,0.997137694414945,0.9929752722257836,0.8805709196959873
37,18.949494949494948,0.0001955009435908872,0.00031328235584171527,0.0004676229241544483,0.0005199498692742555,0.000513568330891518,2.901132482358796e-5,0.999797149693757,0.9995411686517438,0.9986053039978804,0.9976926183694351,0.994236447967063,0.899122300019254
37,19.232323232323232,0.00011025795386865322,0.00017338398000871225,0.00026431936986734406,0.00030695061675643787,0.0003305476490286889,2.2524310101501772e-5,0.9998276628144704,0.9996099088292546,0.998811016304567,0.9980202158170918,0.9950481776848364,0.913525538952776
37,19.515151515151516,0.00010811067653138107,0.0001722181760531183,0.0002776506419430447,0.0002998168359876485,0.0003196176474634764,2.8395488900845008e-5,0.9998575816911379,0.9996781868096762,0.9990271039641124,0.9983401996349187,0.9958330664702605,0.9316831211131181
37,19.7979797979798,0.00010775829133380377,0.00017149192811877212,0.0002746881644828947,0.0003145214137377089,0.0003173065316319501,2.753405009278014e-5,0.9998874030476567,0.9997461768603138,0.9992408860110493,0.998675877124225,0.9966122798215766,0.9492898535949016
37,20.08080808080808,5.665554683265128e-5,9.293202427662628e-5,0.000152268339165873,0.00018443988977573378,0.00019975942092690865,1.3244237084235528e-5,0.9999030820755991,0.9997830208861856,0.9993593921625316,0.9988727232416074,0.9971028313618706,0.9577589214756416
37,20.363636363636363,5.7319573458447515e-5,9.328825310228606e-5,0.00013948432282229195,0.000185487226607578,0.00018914889171785243,1.1858444642330341e-5,0.9999189448682849,0.9998200061432873,0.9994679488748484,0.9990706871442431,0.9975673265018071,0.9653418401441268
37,20.646464646464647,5.867911291757011e-5,9.349954352405598e-5,0.0001363566250993653,0.0001813965548681934,0.0001833694063443636,1.2731813661292623e-5,0.9999351839040459,0.999857075169034,0.9995740713882884,0.9992642852188014,0.9980176288920907,0.9734832373009903
37,20.92929292929293,5.511216356890447e-5,9.442205554205385e-5,0.00015141935167825582,0.00016613753738994874,0.0001793845247089025,1.270989926322407e-5,0.9999504358114207,0.9998945099358362,0.9996919167967666,0.9994415978881291,0.9984581455620556,0.9816106212290336
37,21.21212121212121,2.7511539224867043e-5,4.5175832753763245e-5,6.10020796241173e-5,8.07236815540402e-5,8.816057186971857e-5,6.266320573378116e-6,0.9999580494382652,0.9999124204415388,0.9997393929939082,0.9995277513949115,0.9986746425068466,0.9856176390708984
37,21.494949494949495,2.722436994406774e-5,3.860620613566068e-5,5.90650542605653e-5,7.87294841387981e-5,8.957800935040575e-5,5.345282218728446e-6,0.9999655835930115,0.99992772633925,0.9997853616588707,0.9996117765659039,0.9988946202693942,0.9890356961219918
37,21.77777777777778,3.0154227749545903e-5,3.753529474270767e-5,6.0255196584035886e-5,7.712698281976682e-5,8.618237127413705e-5,7.128112883215813e-6,0.9999739285654968,0.9999426076611772,0.9998322565780186,0.9996940914443825,0.9991062593239055,0.993593789690204
37,22.060606060606062,1.3029928786378875e-5,1.8770718869076664e-5,2.6249141187983938e-5,3.9383050842611844e-5,4.55640164456414e-5,3.7982882971753374e-6,0.9999775345075265,0.9999500495398731,0.9998526855438754,0.9997361235701795,0.999218151410625,0.9960226167502154
37,22.343434343434343,1.0906085355366635e-5,1.8181908713166273e-5,3.183990956714955e-5,3.7781081519749904e-5,4.041002318029563e-5,1.0993070456253185e-6,0.9999805526906804,0.999957257977656,0.9998774656469948,0.999776445971243,0.999317386775958,0.9967255720002584
37,22.626262626262626,1.2889543345662169e-5,2.0062834309164668e-5,2.695777773628616e-5,4.043054694218007e-5,5.06981950403676e-5,2.8063703385808195e-6,0.9999841197820171,0.999965212131158,0.99989844612468,0.9998195960522742,0.9994418869249462,0.9985201140901329
37,22.90909090909091,1.3910362238189755e-5,2.1580568090928676e-5,3.0423826048731062e-5,4.56960704968562e-5,4.676312315394365e-5,1.5436855447835472e-6,0.9999879693778716,0.9999737680085883,0.9999221241299577,0.9998683658388311,0.9995567236719977,0.9995072285295785
37,23.19191919191919,7.684927620488224e-6,1.2197425301507803e-5,1.3031019961112777e-5,2.1518464792522063e-5,2.9288170600026003e-5,7.704266810306304e-7,0.9999900961280599,0.9999786038254864,0.9999322658050684,0.9998913317289734,0.9996286469742057,0.9999998802253525
37,23.474747474747474,6.730454642056571e-6,9.854099461636956e-6,1.5561081808640465e-5,1.5619537138161776e-5,2.762577782491546e-5,2.922537803125638e-11,0.9999919587345,0.9999825106024918,0.9999443765559188,0.999908001903981,0.999696487919083,0.9999998989136097
37,23.757575757575758,6.442432588515956e-6,9.620415142075345e-6,1.664901060036139e-5,2.125664543801975e-5,2.9272340497703275e-5,4.250695796867085e-11,0.999993741632843,0.9999863247325202,0.9999573340110474,0.9999306883636624,0.9997683723471241,0.9999999260948139
37,24.04040404040404,2.8536377247867506e-6,4.341468220536715e-6,1.049886251480725e-5,9.956163942212437e-6,1.7933482284571145e-5,1.5949278573193504e-11,0.9999945313572058,0.9999880459601453,0.9999655049794732,0.9999413142224093,0.9998124118087761,0.9999999362936288
37,24.32323232323232,3.7338186730240253e-6,5.278742330694364e-6,8.322321970927193e-6,7.465282910346094e-6,1.273514895029984e-5,1.8832161497546115e-11,0.9999955646655151,0.9999901387814362,0.9999719820078139,0.9999492816526536,0.9998436856626172,0.9999999483359121
37,24.606060606060606,2.7075933402009866e-6,6.335364200693583e-6,7.236493276913114e-6,1.0640267590372732e-5,1.3310812741775674e-5,1.9710056991476682e-11,0.9999963139731118,0.9999926505132567,0.9999776139663232,0.9999606376308297,0.9998763731807464,0.9999999609395682
37,24.88888888888889,3.586640554664733e-6,5.0447244863138785e-6,7.778032241584354e-6,1.0633941407892089e-5,1.4755897277240332e-5,1.5603790937297746e-11,0.999997306550902,0.9999946505553405,0.9999836673893271,0.9999719868572966,0.9999126094098273,0.9999999709174601
37,25.171717171717173,1.6831119009630413e-6,2.4636413049061723e-6,4.342678474378303e-6,4.074808456155932e-6,8.3878757240613e-6,7.985964550782411e-12,0.9999977723403966,0.9999956272957556,0.9999870471734368,0.9999763357550576,0.9999332076140928,0.9999999760241095
37,25.454545454545453,1.5366631344049253e-6,1.6432521517950605e-6,3.075727240842152e-6,4.75443086402072e-6,4.917174425706633e-6,5.074766412757788e-12,0.9999981976012152,0.999996278782961,0.9999894409251537,0.9999814099895796,0.999945282776692,0.9999999792691844
37,25.737373737373737,1.6098349507887022e-6,1.995098155294084e-6,4.15964951072656e-6,3.6167426387540003e-6,4.05427784821652e-6,5.482559407008793e-12,0.9999986431118242,0.9999970697637732,0.9999926782629859,0.9999852700100279,0.9999552389140997,0.9999999827750238
